date,close,log_return,rolling_vol,rolling_mean,momentum,log_return_scaled,rolling_vol_scaled,rolling_mean_scaled,momentum_scaled
2005-09-16,2552.35,0.011189368757054684,0.008300174705604329,0.0033184941712861493,0.06093733762859821,0.8151260327074046,-0.41010275731147056,0.9204201146585532,1.3326197788845464
2005-09-19,2567.1,0.005762353695851215,0.008215959245681945,0.003711391961064388,0.06262935673482883,0.4016841629924334,-0.4222791250884808,1.0485513519618392,1.3735621038915256
2005-09-20,2578.0,0.00423704740701391,0.007851717774524149,0.004251576704809236,0.06399224086341038,0.28548299589910786,-0.4749433047598167,1.224715589555164,1.4065402450565778
2005-09-21,2567.3,-0.004159141517289129,0.006270187216014291,0.00493308587829909,0.057089329462870264,-0.35415702871770116,-0.7036103184974936,1.4469683379915494,1.2395083001958007
2005-09-22,2476.5,-0.036008489953551125,0.011054442952592535,0.003210104067014946,0.0089836826987717,-2.7805100087980086,-0.011874413456568412,0.8850720965912074,0.07548064989679562
2005-09-23,2477.75,0.0005046172585254363,0.010785633928468513,0.0025500631948746125,0.009081838359567662,0.0011383088531497093,-0.05074040721270243,0.6698205583582859,0.07785575367120615
2005-09-26,2557.35,0.03162067579253205,0.012579134510072042,0.004078036448067339,0.029466819636495334,2.3716276613568747,0.2085744823576145,1.1681209015809209,0.5711176356604977
2005-09-27,2574.85,0.006819713894563569,0.012247996442088474,0.004832256437347759,0.02979582858399832,0.48223617410494496,0.1606965879133799,1.4140859920944533,0.5790787699108548
2005-09-28,2598.05,0.008969883644955922,0.012146592667928594,0.004641051325632933,0.04236795121266246,0.6460408055241276,0.1460350323120026,1.3517304681385622,0.8832904237834
2005-09-29,2611.2,0.005048722150918401,0.01213325387994785,0.0045378761370183434,0.034568830602824896,0.3473181520458602,0.14410643169279583,1.3180831305354441,0.6945726193562698
2005-09-30,2601.4,-0.0037601241401473843,0.012225540471508776,0.003909402819656513,0.0192175837953259,-0.32375901275611224,0.15744977127401077,1.1131263558711644,0.3231136129298335
2005-10-03,2630.05,0.010953095768299396,0.012326817032680792,0.00424861811133809,0.024521833976081986,0.7971262399792693,0.1720929336714838,1.2237507374944046,0.45146224328462753
2005-10-04,2663.35,0.012581871496968544,0.012460875359622245,0.004729946143351589,0.033107059736229516,0.9212099351621617,0.19147587706351943,1.3807207126257361,0.6592016843086107
2005-10-05,2644.4,-0.007140532435485285,0.012733987885569063,0.004255432452927598,0.030031550656331563,-0.5812859055807977,0.23096409648904587,1.22597302034248,0.58478261194269
2005-10-06,2579.15,-0.024984309191101423,0.014203157178747806,0.0024778591862653757,0.04144962648899653,-1.9406638216948737,0.44338525594031447,0.6462734954781907,0.8610694280748857
2005-10-07,2574.05,-0.0019793532814878327,0.014231467509792543,0.002358524508324572,0.03886590656845934,-0.1880959963400728,0.44747853053630116,0.6073562494779658,0.7985503345704998
2005-10-10,2566.85,-0.0028010677926386526,0.01410225197859389,0.0016374458745292819,0.0037147828807164718,-0.2506960039005422,0.4287957871085905,0.3721991680566061,-0.052012596477118096
2005-10-11,2589.55,0.008804649230201916,0.014153396210320432,0.0017526696683595317,0.005709070431287433,0.6334528866393021,0.43619052170659617,0.4097757787028041,-0.0037561856882676547
2005-10-13,2537.3,-0.02038359191462522,0.014968500330810515,0.000891718052776422,-0.02338292180673962,-1.5901711233395308,0.5540430817566278,0.12900353046696833,-0.707704383982117
2005-10-14,2484.4,-0.021069341824623965,0.015469297602046949,-0.0007896976477032487,-0.048560049019607754,-1.6424130503932366,0.6264513042126713,-0.41933723328543726,-1.3169233468741381
2005-10-17,2485.15,0.00030183819689679213,0.015215038786464463,-0.0013340741757111433,-0.04468747597447531,-0.014309843295556988,0.5896890654036364,-0.5968684892690558,-1.223217463977643
2005-10-18,2468.2,-0.006843879862961618,0.015166624566612228,-0.0019643858536517846,-0.06153875401608344,-0.5586862641836826,0.5826890520200941,-0.8024247873251714,-1.6309732037455436
2005-10-19,2412.45,-0.022846311409316995,0.01578044282337425,-0.0033185537944683307,-0.09420466705464925,-1.7777864774496936,0.6714385149983418,-1.244044003028067,-2.4214007014905876
2005-10-20,2395.45,-0.007071723973635398,0.015802032980766937,-0.003464182917285644,-0.09414233852669807,-0.5760439265557534,0.6745601472618145,-1.2915363539127755,-2.4198925182560207
2005-10-21,2443.75,0.019962640097545222,0.014649279533779353,-0.0006656264147308265,-0.05249791598007103,1.4834930200149392,0.5078882566175839,-0.37887530906979433,-1.4122091674277253
2005-10-24,2394.85,-0.020213146330197735,0.01528105329192467,-0.0017015145941669848,-0.06961791728987399,-1.5771862061584214,0.5992338318615024,-0.7166976068585378,-1.8264672896704197
2005-10-25,2418.2,0.009702863336668237,0.013440655417880048,-0.0027974052169601757,-0.057911447883592815,0.7018808005834818,0.33313825521739826,-1.074087811386834,-1.5432021224206514
2005-10-26,2408.5,-0.004019314669870774,0.013249633557745987,-0.003339356645181893,-0.06991562240543725,-0.34350471384828657,0.3055191883075384,-1.2508281974692443,-1.8336709551330306
2005-10-27,2352.9,-0.023355537183544932,0.01363506787683765,-0.004955627686606935,-0.07267567887124116,-1.8165804099944773,0.361247554898032,-1.7779240828193519,-1.9004569201640633
2005-10-28,2316.05,-0.01578546148042314,0.013626370656434602,-0.0059973368681740125,-0.06776284012236355,-1.2398754962829421,0.3599900594884856,-2.117644717083342,-1.7815793968413383
2005-10-31,2370.95,0.023427570288279295,0.01513403809476658,-0.0046379521467526785,-0.045952960585880276,1.747458975578599,0.5779775077725952,-1.6743242127221196,-1.2538387980161787
2005-11-01,2386.75,0.006641889183555862,0.014929602864707464,-0.004853512475989855,-0.03299975690786805,0.46868909893168254,0.5484190567462429,-1.7446224236493242,-0.9404060046665694
2005-11-02,2419.05,0.013442293216491907,0.014983630836130768,-0.004810491390013686,0.0027358079960206894,0.9867587424625459,0.5562307394337479,-1.730592451682903,-0.07570116344145678
2005-11-07,2461.6,0.017436643913197644,0.015769688989520077,-0.0035816325725795406,0.027614853159114272,1.2910571093768075,0.6698836622890894,-1.3298388591575758,0.526305013190837
2005-11-08,2492.65,0.012534856559010201,0.0153147005250374,-0.0017056742850739594,0.020010230179028143,0.9176282344233913,0.6040987472278376,-0.7180541590117344,0.34229352983363265
2005-11-09,2489.1,-0.0014252022284928422,0.01531468060988335,-0.00167796673242421,0.03935528321189219,-0.1458795578612817,0.6040958677774342,-0.7090182135418905,0.8103919370160465
2005-11-10,2500.7,0.0046494933252586084,0.015376416072081473,-0.0013054386765293468,0.03411628483996365,0.31690402747398283,0.613021944928837,-0.5875299232694055,0.6836222254538791
2005-11-11,2548.65,0.018993114536269593,0.015889215801589078,-0.000796015411225963,0.05818974465434912,1.4096324435710323,0.6871655535749305,-0.42139757283993523,1.266135396926707
2005-11-14,2558.7,0.003935509793296049,0.01522812432568245,0.0004199396741701005,0.08746653066428656,0.26251120138611134,0.5915810498234276,-0.024852126033123745,1.9745551089528544
2005-11-16,2582.75,0.009355405736381278,0.0144691863341912,0.0019411770522203627,0.11515295438354078,0.6754107211218888,0.4818493198909434,0.4712515237013359,2.644492318302628
2005-11-17,2603.95,0.008174800185680484,0.01452921043107906,0.0023348251516595473,0.09827284421856208,0.5854696097055945,0.4905279577546218,0.59962745086473,2.236038918466154
2005-11-18,2620.05,0.006163878627276416,0.014387154531931087,0.002985213076171449,0.09774798365978854,0.4322732099203404,0.46998867821481066,0.811730984310063,2.2233387004239815
2005-11-21,2602.5,-0.0067208800533877094,0.013271959369806678,0.0037914846439679128,0.07583555527996522,-0.5493158698377445,0.3087471858607422,1.0746710574586829,1.6931166945877205
2005-11-22,2572.85,-0.01145828761371402,0.013495296178913518,0.0035721564619639818,0.045194182645433845,-0.9102219327939822,0.3410385386400912,1.003144080044262,0.95167764555848
2005-11-23,2608.6,0.013799445060772865,0.013167718880491439,0.0032639967101253642,0.0465167592722604,1.0139673506212499,0.2936754812553446,0.9026474844476263,0.9836804532707389
2005-11-24,2635.0,0.010069503039280114,0.012016817860192966,0.004778129178599257,0.0586155638584227,0.7298122145283661,0.12727142538476904,1.3964340917383957,1.276439079777093
2005-11-25,2664.3,0.011058176957105504,0.012049827402210467,0.00484589485962112,0.06542168192906006,0.8051315546286514,0.1320441396123729,1.4185337338894295,1.441128885617812
2005-11-26,2683.45,0.007161921127648475,0.01187498366539064,0.005404956649497082,0.052890746081258655,0.5083062691168493,0.10676420116654439,1.6008541254249182,1.137913841394569
2005-11-28,2712.0,0.010583090000069479,0.009790825573311073,0.007101888008677804,0.059913237190760915,0.7689383917980671,-0.19457566514757083,2.154254832497604,1.3078392945440762
2005-11-29,2698.3,-0.00506442499747199,0.00870506935519686,0.007637939832825361,0.04473913464330659,-0.42312350300382173,-0.3515607013881735,2.3290712485570513,0.9406667041759237
2005-11-30,2652.25,-0.017213608723433325,0.009529699231041492,0.00560588088223973,0.018548743255438982,-1.3486748748952204,-0.23233085145980256,1.666379234538054,0.3069294654452949
2005-12-01,2698.95,0.017454472127256385,0.009891406118560198,0.006146510029424755,0.03011392912348998,1.2924153016926567,-0.18003313683632843,1.8426884003140593,0.5867759499396175
2005-12-02,2697.95,-0.0003705831167686461,0.00983726175576443,0.005455866212761728,0.036676272814601285,-0.06553636874698743,-0.18786164807477282,1.6174566757608486,0.7455670695077181
2005-12-05,2660.5,-0.01397815031344474,0.010319782120801759,0.003885126501429609,0.03406727947606747,-1.1021905811674504,-0.11809600848785244,1.105209399419622,0.6824364270616892
2005-12-06,2662.3,0.0006763357889135377,0.010135678097484073,0.0032922004629247757,0.02058575481100977,0.014220201839940147,-0.14471485375936755,0.91184524996528,0.35621968258530384
2005-12-07,2693.0,0.011465402986261392,0.010229334509441329,0.003936730723662487,0.02201138519924095,0.8361549236431235,-0.13117345746802433,1.122038490895307,0.39071611497182507
2005-12-08,2706.7,0.005074366871118592,0.010231333619961574,0.003957974400955486,0.015914123784859013,0.34927182288485964,-0.13088441428113412,1.1289664470387102,0.2431787393234719
2005-12-09,2756.45,0.018213439238194597,0.010172346438868546,0.003918990636051736,0.02720378617078767,1.3502350751518593,-0.13941312874496034,1.116253120158767,0.5163582944015908
2005-12-12,2776.2,0.007139466220096661,0.010197816930057816,0.004079188457391767,0.023672566371681247,0.5065956051776856,-0.13573045494056055,1.1684965931321694,0.4309122446769083
2005-12-13,2812.3,0.01291956773204084,0.010325218506795757,0.004257396557174745,0.042248823333209895,0.94693637248534,-0.11730998374486917,1.226613551070641,0.8804078485571636
2005-12-14,2804.55,-0.002759555593656656,0.010396118117966324,0.003710678768207888,0.05742294278442839,-0.24753351384485942,-0.10705889989808504,1.0483187665782696,1.2475808479510795
2005-12-15,2778.55,-0.009313889400114269,0.010773137371792413,0.0029367903668383543,0.029492950962411335,-0.746856989663067,-0.05254723306361729,0.7959394430445123,0.5717499436732008
2005-12-16,2810.15,0.011308653806727678,0.01067637229623505,0.003838267059844123,0.04158713096981059,0.8242134285243805,-0.06653809826868244,1.0899276686848214,0.8643966677748836
2005-12-19,2842.6,0.011481263618905157,0.010166594533417709,0.004985244621475081,0.06844578086825792,0.8373632213060466,-0.14024477315149256,1.4639782690046415,1.5143039704416024
2005-12-20,2826.2,-0.005786073156265714,0.010216047167453137,0.004005968710623153,0.061563309919993925,-0.4781002371170086,-0.13309461972227374,1.1446182792485735,1.3477666297122424
2005-12-21,2822.9,-0.0011683278311135793,0.010173953402370105,0.003444077167103469,0.04823616784255491,-0.12631030479367775,-0.13918078448634974,0.9613750527034041,1.025285529859743
2005-12-22,2835.25,0.004365391377907698,0.010019223271084102,0.0031094378881435783,0.04749325747219868,0.29526052013564547,-0.16155257924303545,0.852242993478506,1.0073090911054903
2005-12-23,2804.85,-0.010780055104360855,0.010432014322791703,0.002212339076543112,0.017558816593807203,-0.8585526977529675,-0.1018688149403404,0.5596824759491156,0.28297589484768376
2005-12-26,2749.6,-0.019894615055454812,0.011332103810078827,0.000688453823766897,-0.00958144225920321,-1.5529197974038447,0.028271430562440518,0.06271530528456383,-0.3737455893493384
2005-12-27,2805.9,0.020268896572990948,0.012048420343980928,0.001955119902290044,-0.0022757173843473977,1.5068243077288377,0.13184069883674418,0.4757985450321782,-0.19696663860553454
2005-12-28,2794.05,-0.004232186961493819,0.011287023211289916,0.002604190990387019,-0.003743916136278558,-0.35972179031971724,0.02175341176912728,0.6874726337629818,-0.23249311124112984
2005-12-29,2821.95,0.009935979178128003,0.010884413887578891,0.0022282663429306,0.015619657735149506,0.7196400749297615,-0.03645821826266249,0.5648766521501061,0.23605345056855598
2005-12-30,2836.55,0.0051603896436718715,0.010885172419394575,0.002504814980952626,0.009394516306958645,0.3558252257262748,-0.03634854526002333,0.6550642787699985,0.08542172151250062
2006-01-02,2835.95,-0.0002115469377656493,0.010201824145841995,0.003193145149736581,-0.0023394075846057127,-0.05342064500975812,-0.13515106805369945,0.8795414799506113,-0.19850777065843708
2006-01-03,2883.35,0.01657583455677474,0.010606823636608143,0.00398812008812964,0.020221498832354357,1.2254787710501207,-0.07659385357531884,1.1387975132790225,0.3474056647004417
2006-01-04,2904.4,0.007274015918161803,0.010492098307757911,0.0037785507347246608,0.028871019164688816,0.516845895274596,-0.09318151810516093,1.0704530703953254,0.5567008619572998
2006-01-05,2899.85,-0.001567817007196707,0.010553864319296617,0.0034464415408088965,0.022784586897099057,-0.15674426342987788,-0.08425102394996084,0.9621461187063326,0.40942552262158705
2006-01-06,2914.0,0.004867696256255197,0.009977203728386624,0.0027791543917119266,0.03891473697345682,0.3335272037045848,-0.16762801249695142,0.7445314355119182,0.7997318994265156
2006-01-09,2910.1,-0.0013392629188813145,0.009962302339133368,0.0023552179347630276,0.05837212685481519,-0.13933251340920225,-0.16978254322210876,0.6062779146725852,1.2705485570969872
2006-01-10,2870.8,-0.013596708280351992,0.010242852986311715,0.0010294041341433861,0.0231298335649881,-1.0731314933316458,-0.12921887636960688,0.17390550859962092,0.41777956616178047
2006-01-12,2850.7,-0.007026158416322099,0.010369566772374553,0.0008160739930101139,0.0202752277160394,-0.5725726428025741,-0.11089785000532021,0.10433460326844325,0.3487057596048047
2006-01-13,2850.55,-5.262003947699952e-05,0.010096586972457258,0.0012791374610419772,0.01013483584046515,-0.041313246516213216,-0.15036687911887137,0.25534816621661416,0.10333546896264742
2006-01-16,2833.1,-0.0061404396221858195,0.00993694775823122,0.00040668278959630247,-0.0012162662389171297,-0.5050966490639115,-0.17344845803372463,-0.02917544132636153,-0.17133076193871985
2006-01-17,2829.1,-0.0014128786215282148,0.00959294478201406,-0.0002380243224253661,-0.002415416350781907,-0.14494071854581494,-0.223186436769063,-0.23942635673158716,-0.20034697897275566
2006-01-18,2809.2,-0.00705889457153836,0.009635814836217301,-0.0003016653931889984,-0.025716614354830303,-0.5750665546615341,-0.21698803154655244,-0.26018088717792215,-0.7641734855534031
2006-01-19,2870.85,0.02170840786732641,0.010813380096072439,0.0008421713917330011,-0.011551439195703117,1.6164894246105832,-0.04672870269361125,0.11284544775715397,-0.42141423241603126
2006-01-20,2900.95,0.01043011638462374,0.01100079221689329,0.0011454076420688033,0.00037932996534295604,0.7572845274041622,-0.019631553178696193,0.2117363984358673,-0.13272161258918855
2006-01-23,2884.05,-0.005842713250360329,0.010772111807927913,0.0013922747347688297,-0.010277968428277218,-0.4824152032888763,-0.052695515134444613,0.29224432405940654,-0.39059965481767894
2006-01-24,2908.0,0.008270003366954761,0.009622448126237132,0.0028005056558893086,-0.0007216246864368836,0.5927223961498838,-0.21892066929307996,0.751494477728525,-0.15936176281274744
